Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
SHM2	449	36870	1483	3016	0	150.8	7.988	5.298	63.59	9.745	15.32
SHM2	450	36930	1485	3025	0	151.2	8.064	5.333	63.84	9.843	15.42
SHM2	451	37000	1488	3034	0	151.7	8.131	5.36	63.99	9.922	15.51
SHM2	452	37070	1490	3043	0	152.2	8.197	5.388	64.13	10	15.59
SHM2	453	37140	1492	3052	0	152.6	8.264	5.415	64.28	10.08	15.68
SHM2	454	37220	1495	3061	0	153.1	8.33	5.442	64.43	10.16	15.77
SHM2	455	37290	1497	3071	0	153.5	8.396	5.469	64.57	10.24	15.85
SHM2	456	37360	1499	3080	0	154	8.463	5.496	64.72	10.32	15.94
SHM2	457	37430	1502	3089	0	154.5	8.529	5.522	64.86	10.4	16.03
SHM2	458	37500	1504	3098	0	154.9	8.596	5.549	65.01	10.47	16.11
SHM2	459	37570	1506	3108	0	155.4	8.662	5.575	65.15	10.55	16.2
SHM2	460	37640	1509	3117	0	155.8	8.729	5.601	65.3	10.63	16.28
SHM2	461	37710	1511	3126	0	156.3	8.795	5.627	65.45	10.71	16.37
SHM2	462	37780	1513	3135	0	156.8	8.861	5.653	65.59	10.79	16.45
SHM2	463	37860	1516	3144	0	157.2	8.928	5.678	65.74	10.87	16.53
SHM2	464	37930	1518	3154	0	157.7	8.994	5.704	65.88	10.95	16.62
SHM2	465	38000	1520	3163	0	158.1	9.061	5.729	66.03	11.03	16.7
SHM2	466	38070	1523	3172	0	158.6	9.127	5.755	66.17	11.11	16.78
SHM2	467	38140	1525	3181	0	159.1	9.194	5.78	66.32	11.18	16.86
SHM2	468	38210	1527	3191	0	159.5	9.26	5.805	66.47	11.26	16.95
SHM2	469	38280	1529	3200	0	160	9.326	5.829	66.61	11.34	17.03
SHM2	470	38350	1532	3209	0	160.5	9.393	5.854	66.76	11.42	17.11
SHM2	471	38400	1533	3216	0	160.8	9.464	5.886	66.91	11.51	17.2
SHM2	472	38450	1535	3223	0	161.1	9.536	5.918	67.07	11.6	17.29
SHM2	473	38490	1536	3230	0	161.5	9.607	5.949	67.23	11.69	17.39
SHM2	474	38540	1537	3237	0	161.8	9.679	5.98	67.39	11.78	17.48
SHM2	475	38590	1539	3244	0	162.2	9.75	6.012	67.55	11.87	17.57
SHM2	476	38630	1540	3251	0	162.5	9.821	6.043	67.7	11.96	17.66
SHM2	477	38680	1541	3258	0	162.9	9.893	6.074	67.86	12.05	17.75
SHM2	478	38730	1543	3264	0	163.2	9.964	6.105	68.02	12.14	17.84
SHM2	479	38770	1544	3271	0	163.6	10.04	6.135	68.18	12.23	17.93
SHM2	480	38820	1546	3278	0	163.9	10.11	6.166	68.34	12.31	18.02
SHM2	481	38860	1547	3285	0	164.3	10.18	6.196	68.49	12.4	18.11
SHM2	482	38910	1548	3292	0	164.6	10.25	6.227	68.65	12.49	18.2
SHM2	483	38960	1550	3299	0	165	10.32	6.257	68.81	12.58	18.29
SHM2	484	39000	1551	3306	0	165.3	10.39	6.287	68.97	12.67	18.37
SHM2	485	39050	1552	3313	0	165.7	10.46	6.317	69.12	12.76	18.46
SHM2	486	39100	1554	3320	0	166	10.54	6.347	69.28	12.85	18.55
SHM2	487	39140	1555	3327	0	166.3	10.61	6.377	69.44	12.94	18.63
SHM2	488	39190	1557	3334	0	166.7	10.68	6.406	69.6	13.03	18.72
SHM2	489	39240	1558	3341	0	167	10.75	6.436	69.76	13.12	18.81
SHM2	490	39280	1559	3348	0	167.4	10.82	6.465	69.91	13.21	18.89
SHM2	491	39300	1560	3351	0	167.5	10.86	6.481	70.04	13.26	18.93
SHM2	492	39320	1560	3354	0	167.7	10.9	6.498	70.16	13.31	18.97
SHM2	493	39340	1561	3357	0	167.9	10.94	6.514	70.28	13.36	19.01
SHM2	494	39360	1561	3361	0	168	10.97	6.53	70.4	13.41	19.05
SHM2	495	39380	1562	3364	0	168.2	11.01	6.546	70.52	13.46	19.08
SHM2	496	39400	1562	3367	0	168.4	11.05	6.562	70.64	13.51	19.12
SHM2	497	39420	1563	3371	0	168.5	11.09	6.578	70.77	13.56	19.16
SHM2	498	39440	1563	3374	0	168.7	11.12	6.595	70.89	13.61	19.2
SHM2	499	39460	1564	3377	0	168.9	11.16	6.611	71.01	13.66	19.24
SHM2	500	39480	1564	3380	0	169	11.2	6.627	71.13	13.71	19.27
SHM2	501	39500	1565	3384	0	169.2	11.24	6.643	71.25	13.76	19.31
SHM2	502	39510	1565	3387	0	169.3	11.28	6.659	71.38	13.81	19.35
SHM2	503	39530	1566	3390	0	169.5	11.31	6.675	71.5	13.86	19.39
SHM2	504	39550	1566	3393	0	169.7	11.35	6.69	71.62	13.91	19.43
SHM2	505	39570	1567	3397	0	169.8	11.39	6.706	71.74	13.96	19.46
SHM2	506	39590	1567	3400	0	170	11.43	6.722	71.86	14.01	19.5
SHM2	507	39610	1568	3403	0	170.2	11.47	6.738	71.98	14.06	19.54
SHM2	508	39630	1568	3406	0	170.3	11.5	6.754	72.11	14.11	19.57
SHM2	509	39650	1569	3410	0	170.5	11.54	6.77	72.23	14.16	19.61
SHM2	510	39670	1569	3413	0	170.6	11.58	6.785	72.35	14.21	19.65
SHM2	511	39670	1569	3414	0	170.7	11.61	6.8	72.53	14.26	19.66
SHM2	512	39670	1569	3415	0	170.7	11.64	6.816	72.71	14.31	19.68
SHM2	513	39660	1568	3416	0	170.8	11.67	6.831	72.89	14.35	19.69
SHM2	514	39660	1568	3416	0	170.8	11.69	6.846	73.07	14.4	19.71
SHM2	515	39660	1568	3417	0	170.9	11.72	6.861	73.25	14.45	19.72
SHM2	516	39660	1567	3418	0	170.9	11.75	6.876	73.43	14.5	19.74
SHM2	517	39660	1567	3419	0	171	11.78	6.891	73.61	14.54	19.76
SHM2	518	39660	1567	3420	0	171	11.81	6.906	73.79	14.59	19.77
SHM2	519	39650	1566	3421	0	171	11.84	6.922	73.97	14.64	19.79
SHM2	520	39650	1566	3422	0	171.1	11.87	6.937	74.15	14.68	19.8
SHM2	521	39650	1566	3423	0	171.1	11.9	6.952	74.33	14.73	19.82
SHM2	522	39650	1565	3424	0	171.2	11.93	6.967	74.51	14.78	19.83
SHM2	523	39650	1565	3424	0	171.2	11.95	6.982	74.69	14.82	19.85
SHM2	524	39650	1565	3425	0	171.3	11.98	6.997	74.87	14.87	19.86
SHM2	525	39640	1564	3426	0	171.3	12.01	7.012	75.05	14.92	19.87
SHM2	526	39640	1564	3427	0	171.4	12.04	7.027	75.23	14.96	19.89
SHM2	527	39640	1564	3428	0	171.4	12.07	7.042	75.41	15.01	19.9
SHM2	528	39640	1563	3429	0	171.4	12.1	7.057	75.59	15.06	19.92
SHM2	529	39640	1563	3430	0	171.5	12.13	7.072	75.77	15.1	19.93
SHM2	530	39640	1563	3431	0	171.5	12.16	7.087	75.95	15.15	19.95
SHM2	531	39640	1563	3433	0	171.6	12.19	7.1	76.03	15.2	19.99
SHM2	532	39640	1562	3435	0	171.7	12.22	7.113	76.11	15.25	20.03
SHM2	533	39650	1562	3436	0	171.8	12.25	7.126	76.2	15.29	20.07
SHM2	534	39650	1562	3438	0	171.9	12.27	7.14	76.28	15.34	20.11
SHM2	535	39660	1562	3440	0	172	12.3	7.153	76.36	15.39	20.15
SHM2	536	39660	1562	3442	0	172.1	12.33	7.166	76.44	15.44	20.19
SHM2	537	39670	1562	3444	0	172.2	12.36	7.179	76.52	15.49	20.24
SHM2	538	39670	1562	3446	0	172.3	12.39	7.192	76.6	15.53	20.28
SHM2	539	39680	1562	3448	0	172.4	12.42	7.205	76.69	15.58	20.32
SHM2	540	39680	1561	3450	0	172.5	12.45	7.218	76.77	15.63	20.36
SHM2	541	39690	1561	3452	0	172.6	12.48	7.23	76.85	15.68	20.4
SHM2	542	39690	1561	3454	0	172.7	12.51	7.243	76.93	15.72	20.44
SHM2	543	39690	1561	3456	0	172.8	12.54	7.256	77.01	15.77	20.48
SHM2	544	39700	1561	3458	0	172.9	12.57	7.269	77.09	15.82	20.52
SHM2	545	39700	1561	3460	0	173	12.6	7.282	77.18	15.87	20.56
SHM2	546	39710	1561	3461	0	173.1	12.63	7.295	77.26	15.92	20.6
SHM2	547	39710	1561	3463	0	173.2	12.66	7.308	77.34	15.96	20.64
SHM2	548	39720	1560	3465	0	173.3	12.68	7.321	77.42	16.01	20.68
SHM2	549	39720	1560	3467	0	173.4	12.71	7.334	77.5	16.06	20.72
SHM2	550	39730	1560	3469	0	173.5	12.74	7.346	77.59	16.11	20.76
SHM2	551	39700	1559	3469	0	173.4	12.76	7.355	77.69	16.12	20.75
SHM2	552	39680	1558	3468	0	173.4	12.77	7.363	77.79	16.14	20.74
SHM2	553	39660	1557	3468	0	173.4	12.78	7.371	77.89	16.15	20.74
SHM2	554	39640	1556	3467	0	173.4	12.79	7.379	77.99	16.17	20.73
SHM2	555	39620	1554	3466	0	173.3	12.8	7.387	78.09	16.18	20.72
SHM2	556	39600	1553	3466	0	173.3	12.82	7.395	78.19	16.2	20.71
SHM2	557	39570	1552	3465	0	173.3	12.83	7.403	78.29	16.21	20.71
SHM2	558	39550	1551	3465	0	173.2	12.84	7.412	78.39	16.22	20.7
SHM2	559	39530	1550	3464	0	173.2	12.85	7.42	78.49	16.24	20.69
SHM2	560	39510	1548	3464	0	173.2	12.86	7.428	78.59	16.25	20.68
SHM2	561	39490	1547	3463	0	173.2	12.88	7.436	78.69	16.27	20.67
SHM2	562	39470	1546	3463	0	173.1	12.89	7.444	78.79	16.28	20.67
SHM2	563	39440	1545	3462	0	173.1	12.9	7.452	78.89	16.3	20.66
SHM2	564	39420	1544	3462	0	173.1	12.91	7.461	78.99	16.31	20.65
SHM2	565	39400	1543	3461	0	173.1	12.93	7.469	79.09	16.33	20.64
SHM2	566	39380	1541	3461	0	173	12.94	7.477	79.19	16.34	20.64
SHM2	567	39360	1540	3460	0	173	12.95	7.485	79.29	16.36	20.63
SHM2	568	39340	1539	3460	0	173	12.96	7.493	79.39	16.37	20.62
SHM2	569	39310	1538	3459	0	172.9	12.97	7.501	79.49	16.39	20.61
SHM2	570	39290	1537	3458	0	172.9	12.99	7.51	79.59	16.4	20.61
SHM2	571	39250	1535	3455	0	172.7	13	7.523	79.64	16.42	20.62
SHM2	572	39200	1533	3451	0	172.6	13.01	7.537	79.7	16.45	20.64
SHM2	573	39150	1531	3448	0	172.4	13.02	7.55	79.76	16.47	20.65
SHM2	574	39100	1529	3444	0	172.2	13.03	7.564	79.82	16.5	20.67
SHM2	575	39060	1527	3441	0	172	13.04	7.577	79.87	16.52	20.68
SHM2	576	39010	1525	3437	0	171.9	13.05	7.591	79.93	16.54	20.7
SHM2	577	38960	1522	3434	0	171.7	13.06	7.604	79.99	16.57	20.71
SHM2	578	38920	1520	3430	0	171.5	13.07	7.618	80.05	16.59	20.73
SHM2	579	38870	1518	3427	0	171.3	13.08	7.632	80.1	16.62	20.74
SHM2	580	38820	1516	3423	0	171.2	13.09	7.645	80.16	16.64	20.76
SHM2	581	38770	1514	3420	0	171	13.1	7.659	80.22	16.66	20.77
SHM2	582	38730	1512	3416	0	170.8	13.11	7.673	80.28	16.69	20.79
SHM2	583	38680	1510	3413	0	170.6	13.12	7.687	80.33	16.71	20.8
SHM2	584	38630	1508	3409	0	170.5	13.13	7.701	80.39	16.74	20.82
SHM2	585	38580	1506	3406	0	170.3	13.14	7.714	80.45	16.76	20.83
SHM2	586	38540	1504	3402	0	170.1	13.15	7.728	80.51	16.78	20.85
SHM2	587	38490	1502	3398	0	169.9	13.16	7.742	80.56	16.81	20.86
SHM2	588	38440	1500	3395	0	169.7	13.17	7.756	80.62	16.83	20.88
SHM2	589	38400	1498	3391	0	169.6	13.18	7.77	80.68	16.85	20.89
SHM2	590	38350	1496	3388	0	169.4	13.19	7.784	80.74	16.88	20.91
SHM2	591	38290	1493	3385	0	169.2	13.19	7.792	80.84	16.89	20.89
SHM2	592	38230	1491	3381	0	169.1	13.19	7.8	80.95	16.9	20.87
SHM2	593	38170	1488	3378	0	168.9	13.19	7.809	81.06	16.91	20.86
SHM2	594	38110	1486	3375	0	168.7	13.19	7.817	81.16	16.92	20.84
SHM2	595	38060	1483	3371	0	168.6	13.19	7.825	81.27	16.93	20.83
SHM2	596	38000	1480	3368	0	168.4	13.19	7.833	81.38	16.94	20.81
SHM2	597	37940	1478	3365	0	168.2	13.19	7.842	81.49	16.95	20.8
SHM2	598	37880	1475	3362	0	168.1	13.19	7.85	81.59	16.96	20.78
SHM2	599	37820	1472	3358	0	167.9	13.2	7.858	81.7	16.97	20.77
SHM2	600	37760	1470	3355	0	167.8	13.2	7.867	81.81	16.98	20.75
SHM2	601	37700	1467	3352	0	167.6	13.2	7.875	81.91	16.98	20.73
SHM2	602	37650	1464	3349	0	167.4	13.2	7.883	82.02	16.99	20.72
SHM2	603	37590	1462	3345	0	167.3	13.2	7.892	82.13	17	20.7
SHM2	604	37530	1459	3342	0	167.1	13.2	7.9	82.24	17.01	20.69
SHM2	605	37470	1457	3339	0	166.9	13.2	7.908	82.34	17.02	20.67
SHM2	606	37410	1454	3335	0	166.8	13.2	7.917	82.45	17.03	20.66
SHM2	607	37350	1451	3332	0	166.6	13.2	7.925	82.56	17.04	20.64
SHM2	608	37290	1449	3329	0	166.4	13.21	7.934	82.66	17.05	20.63
SHM2	609	37240	1446	3326	0	166.3	13.21	7.942	82.77	17.06	20.61
SHM2	610	37180	1443	3322	0	166.1	13.21	7.951	82.88	17.07	20.6
SHM2	611	37130	1441	3319	0	166	13.2	7.952	82.94	17.07	20.58
SHM2	612	37090	1439	3316	0	165.8	13.19	7.954	82.99	17.06	20.56
SHM2	613	37040	1437	3313	0	165.7	13.18	7.956	83.05	17.06	20.54
SHM2	614	36990	1435	3310	0	165.5	13.17	7.958	83.11	17.05	20.52
SHM2	615	36950	1433	3307	0	165.4	13.16	7.96	83.17	17.05	20.5
SHM2	616	36900	1431	3304	0	165.2	13.15	7.962	83.23	17.04	20.48
SHM2	617	36850	1429	3301	0	165.1	13.14	7.964	83.28	17.04	20.46
SHM2	618	36810	1427	3298	0	164.9	13.14	7.965	83.34	17.03	20.44
SHM2	619	36760	1425	3295	0	164.8	13.13	7.967	83.4	17.03	20.42
SHM2	620	36720	1423	3292	0	164.6	13.12	7.969	83.46	17.02	20.4
SHM2	621	36670	1421	3289	0	164.5	13.11	7.971	83.51	17.02	20.38
SHM2	622	36620	1419	3286	0	164.3	13.1	7.973	83.57	17.01	20.36
SHM2	623	36580	1417	3283	0	164.2	13.09	7.975	83.63	17.01	20.34
SHM2	624	36530	1415	3280	0	164	13.08	7.977	83.69	17	20.32
SHM2	625	36490	1413	3277	0	163.9	13.07	7.979	83.75	17	20.3
SHM2	626	36440	1411	3274	0	163.7	13.06	7.98	83.8	16.99	20.28
SHM2	627	36390	1409	3271	0	163.6	13.06	7.982	83.86	16.99	20.26
SHM2	628	36350	1407	3268	0	163.4	13.05	7.984	83.92	16.98	20.24
SHM2	629	36300	1405	3265	0	163.3	13.04	7.986	83.98	16.98	20.22
SHM2	630	36260	1403	3262	0	163.1	13.03	7.988	84.04	16.97	20.2
SHM2	631	36210	1401	3259	0	163	13.02	7.991	84.04	16.98	20.2
SHM2	632	36160	1399	3256	0	162.8	13.02	7.994	84.05	16.98	20.2
SHM2	633	36110	1396	3253	0	162.7	13.01	7.998	84.06	16.98	20.21
SHM2	634	36060	1394	3250	0	162.5	13	8.001	84.06	16.99	20.21
SHM2	635	36010	1392	3247	0	162.4	12.99	8.004	84.07	16.99	20.21
SHM2	636	35960	1390	3244	0	162.2	12.99	8.007	84.08	17	20.22
SHM2	637	35910	1387	3241	0	162.1	12.98	8.01	84.08	17	20.22
SHM2	638	35860	1385	3238	0	161.9	12.97	8.013	84.09	17.01	20.22
SHM2	639	35810	1383	3235	0	161.8	12.97	8.017	84.1	17.01	20.23
SHM2	640	35760	1381	3232	0	161.6	12.96	8.02	84.1	17.01	20.23
SHM2	641	35710	1378	3229	0	161.5	12.95	8.023	84.11	17.02	20.23
SHM2	642	35670	1376	3226	0	161.3	12.95	8.026	84.12	17.02	20.24
SHM2	643	35620	1374	3223	0	161.2	12.94	8.029	84.12	17.03	20.24
SHM2	644	35570	1372	3220	0	161	12.93	8.033	84.13	17.03	20.24
SHM2	645	35520	1369	3217	0	160.9	12.93	8.036	84.14	17.04	20.25
SHM2	646	35470	1367	3214	0	160.7	12.92	8.039	84.14	17.04	20.25
SHM2	647	35420	1365	3211	0	160.6	12.91	8.042	84.15	17.04	20.25
SHM2	648	35370	1363	3208	0	160.4	12.91	8.045	84.16	17.05	20.26
SHM2	649	35320	1360	3205	0	160.3	12.9	8.049	84.16	17.05	20.26
SHM2	650	35270	1358	3202	0	160.1	12.89	8.052	84.17	17.06	20.26
SHM2	651	35240	1357	3200	0	160	12.88	8.051	84.14	17.05	20.26
SHM2	652	35210	1355	3198	0	159.9	12.87	8.049	84.1	17.03	20.25
SHM2	653	35180	1354	3196	0	159.8	12.86	8.048	84.07	17.02	20.25
SHM2	654	35150	1353	3194	0	159.7	12.85	8.047	84.04	17.01	20.24
SHM2	655	35110	1351	3192	0	159.6	12.84	8.046	84.01	17	20.23
SHM2	656	35080	1350	3189	0	159.5	12.83	8.045	83.97	16.99	20.23
SHM2	657	35050	1348	3187	0	159.4	12.82	8.043	83.94	16.97	20.22
SHM2	658	35020	1347	3185	0	159.3	12.81	8.042	83.91	16.96	20.22
SHM2	659	34990	1345	3183	0	159.1	12.8	8.041	83.87	16.95	20.21
SHM2	660	34960	1344	3181	0	159	12.79	8.04	83.84	16.94	20.2
SHM2	661	34930	1343	3178	0	158.9	12.78	8.038	83.81	16.93	20.2
SHM2	662	34900	1341	3176	0	158.8	12.76	8.037	83.77	16.92	20.19
SHM2	663	34860	1340	3174	0	158.7	12.75	8.036	83.74	16.9	20.19
SHM2	664	34830	1338	3172	0	158.6	12.74	8.035	83.71	16.89	20.18
SHM2	665	34800	1337	3170	0	158.5	12.73	8.034	83.67	16.88	20.17
SHM2	666	34770	1335	3168	0	158.4	12.72	8.032	83.64	16.87	20.17
SHM2	667	34740	1334	3165	0	158.3	12.71	8.031	83.61	16.86	20.16
SHM2	668	34710	1333	3163	0	158.2	12.7	8.03	83.57	16.85	20.16
SHM2	669	34680	1331	3161	0	158.1	12.69	8.029	83.54	16.83	20.15
SHM2	670	34640	1330	3159	0	157.9	12.68	8.027	83.51	16.82	20.14
SHM2	671	34570	1327	3153	0	157.6	12.65	8.025	83.49	16.79	20.11
SHM2	672	34500	1324	3147	0	157.3	12.62	8.022	83.47	16.75	20.07
SHM2	673	34430	1321	3141	0	157	12.6	8.02	83.45	16.72	20.03
SHM2	674	34360	1318	3135	0	156.8	12.57	8.017	83.43	16.68	20
SHM2	675	34290	1315	3129	0	156.5	12.54	8.015	83.41	16.65	19.96
SHM2	676	34210	1312	3123	0	156.2	12.51	8.012	83.39	16.61	19.92
SHM2	677	34140	1309	3117	0	155.9	12.48	8.01	83.37	16.58	19.88
SHM2	678	34070	1306	3111	0	155.6	12.46	8.007	83.35	16.54	19.85
SHM2	679	34000	1303	3105	0	155.3	12.43	8.005	83.33	16.51	19.81
SHM2	680	33930	1300	3099	0	155	12.4	8.002	83.31	16.47	19.77
SHM2	681	33860	1297	3093	0	154.7	12.37	7.999	83.29	16.44	19.73
SHM2	682	33780	1294	3087	0	154.4	12.34	7.997	83.27	16.4	19.7
SHM2	683	33710	1291	3081	0	154.1	12.32	7.994	83.25	16.37	19.66
SHM2	684	33640	1288	3075	0	153.8	12.29	7.992	83.23	16.33	19.62
SHM2	685	33570	1285	3069	0	153.5	12.26	7.989	83.21	16.3	19.59
SHM2	686	33500	1283	3063	0	153.2	12.23	7.986	83.19	16.26	19.55
SHM2	687	33430	1280	3057	0	152.9	12.21	7.984	83.17	16.23	19.51
SHM2	688	33350	1277	3052	0	152.6	12.18	7.981	83.15	16.19	19.47
SHM2	689	33280	1274	3046	0	152.3	12.15	7.978	83.13	16.16	19.44
SHM2	690	33210	1271	3040	0	152	12.12	7.976	83.11	16.12	19.4
SHM2	691	33150	1268	3035	0	151.8	12.09	7.969	83.06	16.1	19.39
SHM2	692	33100	1266	3031	0	151.5	12.07	7.963	83.02	16.08	19.37
SHM2	693	33040	1264	3026	0	151.3	12.04	7.957	82.97	16.07	19.36
SHM2	694	32980	1261	3022	0	151.1	12.01	7.95	82.93	16.05	19.35
SHM2	695	32920	1259	3017	0	150.9	11.98	7.944	82.88	16.03	19.34
SHM2	696	32860	1256	3013	0	150.6	11.96	7.938	82.84	16.01	19.33
SHM2	697	32810	1254	3008	0	150.4	11.93	7.931	82.79	15.99	19.32
SHM2	698	32750	1252	3004	0	150.2	11.9	7.925	82.75	15.97	19.3
SHM2	699	32690	1249	2999	0	150	11.87	7.918	82.7	15.95	19.29
SHM2	700	32630	1247	2995	0	149.7	11.85	7.912	82.66	15.94	19.28
SHM2	701	32580	1244	2990	0	149.5	11.82	7.905	82.61	15.92	19.27
SHM2	702	32520	1242	2986	0	149.3	11.79	7.899	82.57	15.9	19.26
SHM2	703	32460	1240	2981	0	149.1	11.76	7.892	82.52	15.88	19.24
SHM2	704	32400	1237	2977	0	148.8	11.74	7.886	82.48	15.86	19.23
SHM2	705	32350	1235	2972	0	148.6	11.71	7.879	82.43	15.84	19.22
SHM2	706	32290	1232	2968	0	148.4	11.68	7.873	82.39	15.82	19.21
SHM2	707	32230	1230	2963	0	148.2	11.65	7.866	82.34	15.81	19.2
SHM2	708	32170	1228	2959	0	147.9	11.63	7.859	82.3	15.79	19.18
SHM2	709	32110	1225	2954	0	147.7	11.6	7.853	82.25	15.77	19.17
SHM2	710	32060	1223	2950	0	147.5	11.57	7.846	82.21	15.75	19.16
SHM2	711	31990	1220	2945	0	147.2	11.55	7.843	82.18	15.72	19.13
SHM2	712	31930	1218	2940	0	147	11.53	7.839	82.15	15.69	19.1
SHM2	713	31870	1215	2936	0	146.8	11.5	7.835	82.12	15.66	19.07
SHM2	714	31810	1212	2931	0	146.6	11.48	7.832	82.09	15.63	19.04
SHM2	715	31740	1210	2927	0	146.3	11.46	7.828	82.06	15.6	19.01
SHM2	716	31680	1207	2922	0	146.1	11.43	7.825	82.03	15.57	18.98
SHM2	717	31620	1205	2917	0	145.9	11.41	7.821	82	15.54	18.95
SHM2	718	31560	1202	2913	0	145.6	11.39	7.817	81.97	15.51	18.93
SHM2	719	31490	1199	2908	0	145.4	11.36	7.814	81.94	15.48	18.9
SHM2	720	31430	1197	2904	0	145.2	11.34	7.81	81.91	15.45	18.87
SHM2	721	31370	1194	2899	0	145	11.32	7.807	81.88	15.42	18.84
SHM2	722	31310	1192	2895	0	144.7	11.29	7.803	81.85	15.39	18.81
SHM2	723	31240	1189	2890	0	144.5	11.27	7.799	81.82	15.36	18.78
SHM2	724	31180	1186	2885	0	144.3	11.25	7.795	81.79	15.34	18.75
SHM2	725	31120	1184	2881	0	144	11.22	7.792	81.76	15.31	18.72
SHM2	726	31060	1181	2876	0	143.8	11.2	7.788	81.73	15.28	18.69
SHM2	727	30990	1179	2872	0	143.6	11.18	7.784	81.7	15.25	18.66
SHM2	728	30930	1176	2867	0	143.4	11.15	7.781	81.67	15.22	18.63
SHM2	729	30870	1173	2862	0	143.1	11.13	7.777	81.64	15.19	18.6
SHM2	730	30800	1171	2858	0	142.9	11.11	7.773	81.61	15.16	18.57
SHM2	731	30760	1169	2853	0	142.7	11.09	7.773	81.58	15.14	18.56
SHM2	732	30720	1167	2848	0	142.4	11.07	7.773	81.55	15.13	18.55
SHM2	733	30670	1165	2843	0	142.2	11.05	7.773	81.52	15.11	18.54
SHM2	734	30630	1164	2839	0	141.9	11.03	7.774	81.49	15.1	18.53
SHM2	735	30580	1162	2834	0	141.7	11.01	7.774	81.45	15.08	18.52
SHM2	736	30540	1160	2829	0	141.4	11	7.774	81.42	15.07	18.51
SHM2	737	30490	1159	2824	0	141.2	10.98	7.774	81.39	15.05	18.5
SHM2	738	30450	1157	2819	0	141	10.96	7.774	81.36	15.04	18.49
SHM2	739	30400	1155	2814	0	140.7	10.94	7.774	81.32	15.03	18.48
SHM2	740	30360	1153	2810	0	140.5	10.92	7.774	81.29	15.01	18.46
SHM2	741	30310	1152	2805	0	140.2	10.9	7.775	81.26	15	18.45
SHM2	742	30270	1150	2800	0	140	10.88	7.775	81.23	14.98	18.44
SHM2	743	30220	1148	2795	0	139.8	10.87	7.775	81.2	14.97	18.43
SHM2	744	30180	1147	2790	0	139.5	10.85	7.775	81.16	14.95	18.42
SHM2	745	30130	1145	2785	0	139.3	10.83	7.775	81.13	14.94	18.41
SHM2	746	30090	1143	2781	0	139	10.81	7.775	81.1	14.92	18.4
SHM2	747	30050	1141	2776	0	138.8	10.79	7.775	81.07	14.91	18.39
SHM2	748	30000	1140	2771	0	138.5	10.77	7.776	81.04	14.89	18.38
SHM2	749	29960	1138	2766	0	138.3	10.75	7.776	81	14.88	18.37
SHM2	750	29910	1136	2761	0	138.1	10.74	7.776	80.97	14.86	18.36
SHM2	751	29850	1134	2756	0	137.8	10.7	7.768	80.89	14.83	18.34
SHM2	752	29790	1131	2750	0	137.5	10.67	7.759	80.8	14.8	18.32
SHM2	753	29730	1129	2745	0	137.2	10.64	7.751	80.71	14.77	18.3
SHM2	754	29660	1126	2739	0	137	10.6	7.743	80.63	14.74	18.28
SHM2	755	29600	1124	2734	0	136.7	10.57	7.734	80.54	14.71	18.26
SHM2	756	29540	1121	2728	0	136.4	10.54	7.726	80.46	14.68	18.25
SHM2	757	29480	1118	2723	0	136.1	10.51	7.718	80.37	14.65	18.23
SHM2	758	29410	1116	2717	0	135.8	10.47	7.709	80.29	14.62	18.21
SHM2	759	29350	1113	2711	0	135.6	10.44	7.701	80.2	14.59	18.19
SHM2	760	29290	1111	2706	0	135.3	10.41	7.692	80.11	14.56	18.17
SHM2	761	29230	1108	2700	0	135	10.37	7.684	80.03	14.53	18.15
SHM2	762	29170	1106	2695	0	134.7	10.34	7.675	79.94	14.5	18.13
SHM2	763	29100	1103	2689	0	134.5	10.31	7.666	79.86	14.47	18.11
SHM2	764	29040	1101	2684	0	134.2	10.28	7.658	79.77	14.43	18.09
SHM2	765	28980	1098	2678	0	133.9	10.24	7.649	79.69	14.4	18.08
SHM2	766	28920	1096	2673	0	133.6	10.21	7.64	79.6	14.37	18.06
SHM2	767	28860	1093	2667	0	133.4	10.18	7.631	79.51	14.34	18.04
SHM2	768	28790	1091	2662	0	133.1	10.14	7.623	79.43	14.31	18.02
SHM2	769	28730	1088	2656	0	132.8	10.11	7.614	79.34	14.28	18
SHM2	770	28670	1086	2651	0	132.5	10.08	7.605	79.26	14.25	17.98
SHM2	771	28600	1083	2645	0	132.2	10.06	7.606	79.28	14.22	17.94
SHM2	772	28520	1080	2639	0	131.9	10.04	7.608	79.3	14.2	17.9
SHM2	773	28450	1077	2633	0	131.7	10.02	7.61	79.33	14.17	17.86
SHM2	774	28380	1074	2627	0	131.4	9.999	7.611	79.35	14.14	17.82
SHM2	775	28310	1071	2621	0	131.1	9.979	7.613	79.38	14.11	17.78
SHM2	776	28230	1068	2616	0	130.8	9.959	7.615	79.4	14.09	17.74
SHM2	777	28160	1065	2610	0	130.5	9.939	7.616	79.42	14.06	17.7
SHM2	778	28090	1062	2604	0	130.2	9.919	7.618	79.45	14.03	17.66
SHM2	779	28020	1059	2598	0	129.9	9.899	7.62	79.47	14	17.62
SHM2	780	27940	1056	2592	0	129.6	9.879	7.622	79.5	13.98	17.58
SHM2	781	27870	1053	2586	0	129.3	9.859	7.623	79.52	13.95	17.54
